X,Y,Z,Horizontal_Uncertainty,Vertical_Uncertainty
-31.172637084935932,46.88286547436408,46.251438529552956,0.5643430446157891,0.47635298830251427
12.433884433603232,71.89470000651937,40.897576102789095,0.9838432132211291,0.4677634581269004
-59.04263882598049,72.14776412238415,0.3489219245400985,0.8835299959934071,0.47979575236910776
-54.309021417472735,90.7870779739626,-0.0141544415634553,0.922103812324299,0.46400660166021024
5.552837339343685,-105.54233054786354,5.670241353245893,0.754026776951215,0.3905434358775315
9.3717708950225,-62.82105671262782,56.07352325369583,0.7758605577357791,0.37467550026736857
-43.36284105185639,-8.54162734674218,80.92657294890093,0.7702286485088193,0.46817338504246303
-38.91692750818759,-108.39514610616499,-0.18373474901251993,0.5917562014356549,0.4009325349806638
-16.2345837075602,12.204956160447464,110.87655329465899,0.8168949541421006,0.49865574936789303
100.82294473976752,38.618430369763445,0.348320305730775,0.7660979204670542,0.36537358777023143
103.6402970049376,-10.436008301430416,1.441157073924577,0.7551030507641443,0.3255085112191466
-66.7974924818085,-33.883681170176466,19.30467220303831,0.6923633329338668,0.3362042159842177
32.89774488656144,-109.0229328301132,-0.3480689513263721,0.6450429263064226,0.4879178560252361
28.02041416358152,66.48545116484354,26.361592898012002,0.640238547646677,0.4265208903843336
-83.74283625340877,-83.8542259188396,0.31405575777514483,0.6920107615012597,0.322309997306911
31.751462186720584,21.01445603539605,80.23304537657441,0.9696170431350901,0.46929488809936626
-63.42401102937972,47.101646885908345,6.061186875689392,0.7332934521212726,0.4937840304477169
94.89733422167008,-0.36883813242604735,25.31348067079026,0.8226705425141684,0.29958207959731026
71.9760101990826,-33.270502327446444,12.643516827394338,0.5123816837150381,0.27659042621828633
-91.5240732779981,23.33243541674246,0.009124754935412871,0.6064760008103144,0.3498537523125928
72.88879183447337,-14.448759318147854,36.163743992057334,0.7647496879342364,0.39653267615520954
5.915852074407281,17.604653420360133,116.8594650184521,0.9800071907951239,0.4276058110660891
58.65844533112798,62.79857982681965,0.28510861024865375,0.5015510030724163,0.37559180240033474
-35.23950118434229,-12.037759597538175,86.64683867861412,0.6523495517212523,0.2885529257080548
-114.08752393348404,67.18572326288552,-0.349507188834914,0.8375258475030665,0.3711729745203698
-76.13866382272029,69.63982822647738,-0.08220043039047889,0.6606350711698508,0.2844844131874792
-102.29060873136115,-66.79407439155626,0.24014754510886271,0.9437359474534408,0.33554459731589137
86.94143597169747,5.380715272058588,29.699690784452073,0.938635905852564,0.49201475986810483
-19.37562182972213,97.61208788530581,-0.38895670440042496,0.8489714054353902,0.4734707970454022
-101.06631251647153,30.162675798715753,-0.3161486487022602,0.9852261272310523,0.44810723765418914
-62.67901673642152,-108.22547343772443,0.41619186390033047,0.8665441777872167,0.4487262134872052
-112.68041631063583,41.62958665192443,0.28438941903368103,0.6059423972563109,0.464457002184475
-59.874432278824635,-45.14833312014143,11.642052463976695,0.53089161685162,0.31301510682813893
6.463659644812754,34.67595852724967,93.8898140386054,0.997384209198881,0.4663559636230292
44.64469372487644,-14.694241977678999,70.94697581479451,0.7131050452978988,0.3028202956174998
74.67377826880788,18.959422496229593,27.082952895089555,0.5564814215175683,0.47683863897443357
-45.04797567064067,-31.23942945597362,47.46563146821026,0.7308914298840871,0.33576991293973213
-87.62395368929991,18.62922050463369,10.329077777372792,0.6116159689827165,0.3195235537427278
-34.83282423006339,-8.298098951558506,91.03621899423524,0.9571060632676986,0.44843762295659473
30.914098302015045,88.2829327287298,-0.25956083706364974,0.6065907492439966,0.32459680788357037
-24.8903328015365,-3.1257942000723684,110.88043308100657,0.9704483368203543,0.2788598393494479
3.9446392291837986,-67.02912568416839,55.49880192117233,0.5992341968383066,0.49650491707680666
28.52798743931604,-39.163700033009285,60.9620495134405,0.7542133860777045,0.36130741280203216
106.07313766283092,-95.29485097708297,-0.3692051093899935,0.8830995330496609,0.45492843275765626
-9.18930370610312,41.075427668008565,81.75967999704389,0.7666682446088813,0.4599183546950594
4.434839572279101,-79.65278280093952,39.20102503030837,0.9212809802174738,0.3880608591232128
54.712478725356036,-89.04090016068254,0.18087609997833382,0.7936466196012817,0.27381170700111546
73.42096268293542,-24.26786655729394,20.780164187393304,0.8010030801622781,0.3116029379122781
-45.59876198678659,8.619937518945136,77.28168234453048,0.9775985027753055,0.37255445200015413
-34.52614886692453,-111.27398261330701,0.04329046939767833,0.8033892269704557,0.37394559188363297
-7.337467750290454,-80.12791756589291,34.95436021974841,0.6977610377554998,0.4306548476882134
-17.106264942271153,111.0759978818555,0.07576295501398489,0.8435661600043463,0.4180663160745782
89.54419153512039,-65.83117149178156,-0.4618962018708461,0.7446038032940863,0.46410010104725297
-90.70032390391003,0.0939530340698354,30.833995424485558,0.549364868478678,0.25524209959041366
-58.52039144441444,-26.49766402303241,38.93004119933834,0.8690072727705311,0.44267097575600284
-65.30961170628039,7.104604798103578,54.61024677872609,0.6854268537364918,0.33374782146399207
56.18848282966502,-11.130412762057878,61.82488763052972,0.5751721957754099,0.35951807358463483
59.39584875386785,8.21090813892,59.12114036835795,0.8895997516082288,0.2953163036104334
80.87514945887327,-20.402174231307686,17.92658922478954,0.7941523236743104,0.3751796460074136
12.947141611494011,-64.51087604868158,47.464437102640005,0.7007646073902063,0.39222789485366494
73.56395739093836,-1.3638054272446007,51.229815679247416,0.6675737732748321,0.4711676219172567
80.40394218389852,25.09488289374362,11.776609812006503,0.6843526100088099,0.2719041728727477
-42.04366910666798,28.42058434663856,57.098597187083094,0.874521511845211,0.3224138659441251
-113.29326116607906,-79.64350092982302,-0.27505039712087676,0.770018995807788,0.36863845139479307
-45.76034168015808,88.46113282328614,-0.027144894223819854,0.7623203193843389,0.2699642474686947
-113.62044168965896,-2.479010141826568,0.3083985332257906,0.6133148145276978,0.4158967959281693
50.29700614130673,101.44582125108322,0.06700541239484992,0.593082266444152,0.2506513756521458
114.4934557321095,-78.30882656396798,-0.3535208659390942,0.695681675514386,0.35618272694473574
108.30542872286686,86.97438965558298,0.04667877002435089,0.5579419360692541,0.31881037637488363
84.67392528233056,-92.86611862840495,0.36641127154457526,0.6293111916638803,0.38035277687248165
-91.0414590204535,-65.02146094929073,0.362533226933008,0.6364402902367443,0.4844888797954186
1.9817016695222622,-6.013223348863871,135.3975901420597,0.7949635802923256,0.3894865476817282
-46.93384360302922,101.93064280844209,0.2037653352519369,0.6943965700863322,0.43447250905421525
-25.52439738987469,-72.90269570139668,19.322530502251116,0.919279749303126,0.410493807384559
111.98176359491053,-32.4356782095354,-0.03487088349414558,0.8838910458659958,0.37940383195081867
-71.09941690709756,-101.87082859152262,-0.05074928647009225,0.7348673038108947,0.4640266749358438
-104.91810897932461,-15.069862089243557,0.061841352462778776,0.5060163608782349,0.26079206793734794
7.19308541031934,42.75075380691655,82.47432731968533,0.8858012098511286,0.33937483707896965
85.08144951480475,67.59760018409631,0.08276398164983884,0.602407643462727,0.3822420077988895
-39.986765493319645,90.71180088861082,0.21619295327581756,0.9039632953641932,0.4187084507526665
58.52746672955425,-66.67046008485174,-0.4258404453336482,0.7449388713823392,0.4984861668592695
-3.4159062905734054,110.11271688207285,1.1455635116697027,0.7001244832568835,0.3129145770493254
-82.24263964563663,-78.09015729873533,-0.18101299358904782,0.5512511228653771,0.47414075994436417
-81.19309230500944,-8.602163022092993,31.203935092158982,0.7760777071614233,0.399546040245252
112.31686340237793,-26.21037607236631,0.048418203551177375,0.932364139238469,0.28991600575949994
-113.14610984189025,87.22987771932918,0.2852105649591765,0.779612924695104,0.2982616256967525
111.3371817983723,89.05689484325642,-0.022826800765249455,0.9342149803708535,0.48491193233008567
25.931801011869563,-59.838073993599295,37.22776569174595,0.6292990363547257,0.36866822665247906
-77.52252303946658,29.457277956278883,11.924878879701755,0.7971675858314333,0.339917698005718
5.282702502724353,-102.7425491815915,11.033473247696191,0.9962369202196885,0.31799579986559484
82.00486465937335,10.017777063845982,29.22693120709556,0.8346300234323939,0.37236501828269053
27.434827948138444,-52.958729960086046,44.717736228029565,0.6305994787884635,0.321051895542776
-87.50033069087847,87.30542255627809,0.05185490620545202,0.9384755779596079,0.3954231478934822
49.551393219273606,44.60324237262698,26.779377887145262,0.5469865793660194,0.3236778072965616
66.87135907259778,-41.21132829206311,9.14757896210645,0.632086028103144,0.3060016263417944
90.43051246443967,15.166112882434845,12.367565896182942,0.6464213050299289,0.4192248560426899
50.64003595958698,-73.73860323513448,0.14509854885538676,0.7197019192114947,0.45072477761279295
51.059550172993006,-37.11219870108801,34.849130853676556,0.6978689293662526,0.34979219114237525
47.44241151522199,-65.65709985971944,3.3721456605371616,0.5546377083422305,0.33912443818510085
93.92745821302572,67.01210197808992,0.18873580609828078,0.7396718877017373,0.42256566663152784
-37.14509255115637,86.28782971376666,0.41539708072834813,0.6919379510087451,0.4471787686006552
91.73010691926278,-25.02572954371031,0.27470028679190994,0.8052258591741628,0.29608028918134066
-82.46511544576663,36.878857099299,0.11243162349705771,0.5841993033129502,0.4004766222884457
56.914088468432155,9.805547446604413,60.12428187189941,0.689542900536533,0.4874019937140183
-103.86055933820805,109.01960597175123,0.04858799530776686,0.8825210262650234,0.4416932031288412
-22.545136431259085,100.49830408310619,0.06452853417355991,0.6845987128069371,0.2645711666588076
57.824344878072495,93.33767286821332,-0.34818769733277316,0.6813179103129159,0.3840394795966904
106.08164112568173,68.27513236507568,-0.010012747156261936,0.9466239682222513,0.37205727860639953
-89.78343887713683,88.40358131892788,0.1573701292766022,0.8162999705877274,0.4288579041334113
87.78393375269337,79.17425957891034,0.16881864675078062,0.8473948540194896,0.49514422049074847
96.56851078488896,-108.28676786888074,0.11795331559876737,0.9176500653734894,0.25342206795360356
-88.68497566529724,86.51601207877346,0.20150679277464567,0.7660314072567525,0.32109470520905714
52.24191051859785,-102.14808718165551,0.18407966772930318,0.7367422017244953,0.43298765396024985
70.4213189132194,-63.12187904824358,-0.18937431893553142,0.883037001151921,0.4462335201841424
-78.93499301866838,-72.0801894116748,0.22297440794436163,0.8734463255859293,0.26109400136209693
-66.51657428923144,95.90651333657318,0.4141503231521489,0.661316376971398,0.47076040010427095
-59.746433463097794,7.471968460692855,60.42040008389779,0.6640654800602004,0.42983404744493925
102.36867560143277,18.310214405173717,0.10881340611359619,0.94313836373486,0.4120885429913849
110.42502907965809,-55.370109922881205,-0.07763943862039319,0.8554529147661954,0.27005949272181223
-91.40867497790309,15.713142249092558,10.587139367480358,0.9249958351824543,0.2741055894903007
20.785748760558143,111.07036967333687,0.3268569050073926,0.9765844914363405,0.4976541614739902
8.402573126775124,-59.868191877506554,59.02310086639704,0.5498145893454764,0.4944538093985217
108.69630034614445,33.33394978264033,0.3043153725005381,0.7775835237537632,0.4191666539950323
75.9613187482937,-108.2331925615008,-0.0265607677794627,0.5121810816034637,0.26194168505329785
3.064417305504252,12.160520522579164,127.57259858849166,0.919304905130373,0.4446826632931547
15.447197554966204,-14.672070504688135,107.07948509493843,0.9189505281340297,0.3903741670643456
-76.77468238283778,-103.20842450116129,-0.20364678919435453,0.6651605606350979,0.29112296328322795
-52.58049089222193,-64.78487135257869,-0.24280458384637119,0.8952755820913334,0.4473303848796988
-65.36389687762816,-95.6087434327486,0.25951624918940985,0.5924066249488116,0.43259664616441873
-75.22648859314704,35.9938790299551,5.974925864497287,0.5858544653309601,0.38589603042617554
21.278623557693304,-40.121782561379575,68.5489780594117,0.824630745052084,0.383759993431263
-48.233468980293225,80.83325443905396,-0.230287953106985,0.5031511028950658,0.2553151662934777
28.82617655059705,4.787771459027645,103.15047089611356,0.7807372257194918,0.44097640526795406
102.68571792870118,-102.46025664145438,-0.4320613250589739,0.6324543687121948,0.4701384342067706
-37.14863169530979,102.1830756621797,-0.23520292262069145,0.7545891055257603,0.29280284218977215
-5.499942608249752,77.8532748727287,40.9693212920273,0.7640036273877782,0.44104831067084915
-112.25006955803937,111.64043016840651,-0.25357848657162424,0.7012648445309972,0.31098107929481844
7.962875522243214,-73.1589916826735,43.754777075642615,0.6730734131804128,0.3636787026958503
95.94129790480893,-12.972257241901243,8.142405088497336,0.8664768375602911,0.26539182568806624
43.669087340402726,-102.68507505014341,-0.13207588803429607,0.8887981390390216,0.3524669326361345
-42.14638686032721,-96.59378264896436,0.04065564360660867,0.5235039961899557,0.32692957265034117
-65.94935504260567,84.68134863858934,-0.26134901768960206,0.8598515754046612,0.38140497088754
-46.25585702629391,-0.5298266100146433,86.67662011068285,0.5489967381240022,0.3843260553751734
70.16892259053415,75.54148375777655,0.15662495386466468,0.7054649557002921,0.28470320353330497
16.094806464824956,-57.09161472844755,52.76355576689767,0.8891914321903935,0.4043101903041014
9.012214178289627,-36.54485317244285,87.82696695256537,0.597864061075476,0.39425665685244293
-21.915678271064433,-87.99708654445898,5.615934998853903,0.9752424968799445,0.31379952802885847
45.22398857133887,44.53596611302905,32.931583287566475,0.725090892130404,0.3606042572537146
-95.52971619377357,-61.747991748468586,0.10694711667980161,0.7503728187497463,0.4376674972166734
58.64422193026563,102.8430073822611,0.13838622745258766,0.9474981943761045,0.40406913504846265
75.95469237291323,-6.906555227798056,38.809537749673055,0.8345428027798591,0.38795605184421544
14.478287953405783,-70.78093168830614,38.02174942273243,0.996417363844279,0.3864541625361335
38.67810425337802,54.8509200532314,26.538225178713628,0.6309096528227817,0.3580309157170608
91.86553288907656,101.69636200765297,-0.15892176701441868,0.9890881303754666,0.44677385765844235
85.33143088811013,68.4623379463152,-0.43810494270540956,0.9779440221478175,0.4684135775049446
-14.896539189255325,-45.86192479812522,67.91454788090309,0.7745419959381941,0.3097745375084603
-76.33113069853144,-54.1141557369883,0.2167013836473926,0.8969774900827687,0.3009056786450776
72.3953922228171,26.538635495164243,21.666795461709047,0.9704701994138163,0.32939050781219154
111.02861231567071,30.584656316425562,0.09226889026792578,0.879258843367144,0.36553370117612827
-49.831407351463135,-60.88366750486767,6.56354604910506,0.7091197227484398,0.3577096158187568
12.964659056945024,9.35811823729686,117.97409108572829,0.8021986191032664,0.37634714058518837
54.627481367324705,77.39361062774998,-0.32091548457452684,0.9683084770337214,0.33679154881008866
-99.53243216115217,-21.195548783833154,0.479654903666497,0.8536958645580034,0.4851385931513349
70.156183216664,-36.15493948980698,12.640446127988177,0.7895091345539009,0.3248712500497858
53.50147150473117,24.423271685606842,48.099587685653695,0.5615608985620242,0.4562152146345393
48.910325810688505,-65.12177826576723,0.27729824194439134,0.9035144556670542,0.3562691123062409
111.37893273156934,-35.81788243748621,0.2946740912752467,0.8206799205382826,0.30671788813164846
7.357790282321679,-23.55783528984049,107.09058399484192,0.9520367612728695,0.4910424246815712
30.471528724925026,55.707415283981746,35.685139415959156,0.8470954777859463,0.2566262095510769
-1.2901084911575071,-112.21025797949461,1.7167752049742204,0.8994262164159275,0.262337392222984
14.744768066164038,10.84091089270349,113.10309707245007,0.9810656921834311,0.36437101762472185
-104.99340308276525,61.2224231063739,-0.3421582435211197,0.7851311781121352,0.39615215795421366
-16.17237172610232,-13.950712757062,107.73047466655271,0.6004762172015585,0.42049429319874604
109.40514309885978,78.85214799733804,-0.18472630093029388,0.7253065238076235,0.2676603888240471
-72.40329937175503,-39.430174970890164,1.8746224138738903,0.9312037678280335,0.3776282066679811
57.19772882636766,-7.252040689237368,63.633737461878795,0.5001936044276758,0.3812743104179388
61.46625397148168,48.852939247463645,6.2989168033512914,0.8374447602548715,0.46468183386577766
61.59942140637548,-51.099438027506935,4.3309125880533745,0.821477524953943,0.4853163282660485
-105.94428230012791,-91.98002784359282,0.41134190035953433,0.6652116468293688,0.4241766852316484
33.62410561395827,95.740120551513,0.09704228015112093,0.9761935722064989,0.49777245650823987
33.59310381165428,-45.75377049423702,45.34712765719613,0.9852283342138413,0.2896839455861445
93.99030839083858,70.20448458817137,0.14652310825975956,0.8234087349989626,0.43461461056796213
-39.071730530809845,-61.75530359712314,17.64959347311798,0.555980010465949,0.35110867449673633
110.90280121354087,-26.651514117091388,0.08955117451004585,0.7977874345700269,0.35165856961986963
47.56918282399972,84.26227023595236,0.1947030489626787,0.7145334383024952,0.295453977470467
-74.75682222393127,2.380952040246959,47.87879372616123,0.5250594890717573,0.33129099591172106
-17.773336297472177,-42.79826849452529,68.80881815978906,0.712352902890237,0.3389373479803778
-38.99619477794473,-96.71298583258074,0.09558101244232453,0.6237127583616529,0.45150497483294794
-108.10374785256877,-36.76342808948293,0.35127007127887544,0.7709446699563491,0.35232416218631946
-50.41373178301318,71.1214792800452,0.2915459088206704,0.7059736621559629,0.47462230201323846
-39.89583224989796,-8.652296811683305,84.1125933306838,0.6465943208958296,0.4615249818841758
-6.1826102311331095,40.907009545461946,87.12957144404088,0.9729141375760313,0.34668063823467044
-95.58194201954652,65.89136409029376,-0.043803910759964426,0.9950490795425637,0.3618569156342277
28.347686717253783,67.47159985793546,22.718512995988938,0.6503426411484464,0.25683455370792874
44.76126383459006,64.38838497904273,8.537242225311154,0.7569315114728771,0.3407249026204555
-59.44821146375012,-15.537600975058329,51.66189957965122,0.5957380718020615,0.38623687199945556
15.921730856175877,3.8249848570563225,120.73471816708218,0.9943449495048202,0.48280237311440366
47.641034247355535,39.875034246698945,35.090171106203066,0.8259904053587737,0.31697220879495436
-74.49644823116498,44.87683198928785,0.1568434584520525,0.8690276167656595,0.28774694289946895
-67.58632381538581,-102.40221610073861,-0.08395203814014679,0.796410953883024,0.342775269139724
-43.435987403209054,88.49035997792997,-0.07099965683781728,0.9154103231630523,0.4333895828732903
4.421139070979753,-105.04989317347392,7.2947676705733295,0.5599453104087927,0.3389209062507247
-43.154757179476164,-108.03058730339693,-0.3495694322558878,0.9944991762615816,0.35610051580114366
-109.06664041325422,48.53582021078829,-0.2908268166714356,0.5764960914207498,0.30549795662434676
49.448122166537246,56.693300770378514,11.368407613019038,0.598615845906414,0.26290998016045763
-7.621135497754357,-13.660997524240036,120.41229466824984,0.9732151705179408,0.47807061175301213
-68.52591801062549,89.93009589609917,-0.178982639740879,0.7147713245788836,0.4175743615187218
60.94191558623913,-28.98678585451678,32.9209302944545,0.5083739350608304,0.43390815386638226
-83.4326283707675,92.68058325797801,0.2063333010399937,0.9970997622002256,0.30921698757274796
89.80910709908615,-102.86316352455763,-0.2292266917563853,0.65541806595555,0.4571254423985154
97.50017089456264,-55.60484745578591,-0.039780286249467334,0.5158221352842169,0.4883565193647491
75.26297277259272,40.67503866637364,0.004378392242470663,0.7949014833264674,0.2835180606953154
-71.55144483943835,-7.069066583116766,45.99768585112324,0.570828361071263,0.2654893674797334
45.52724414840953,53.74066933954016,20.806629816963905,0.975976323413837,0.35029521897431004
-46.24456480840383,-43.812599773481885,32.65921933478644,0.9975294329536213,0.37065926795960635
37.89563012499184,-37.63602539526109,50.35003683037598,0.5443993321376965,0.3206609303279079
-46.44784023761047,-56.90581123267498,16.17672689257276,0.945536787638039,0.48158570792321576
-109.22694124806937,94.46303126960433,0.32586070281435064,0.7191958135728923,0.46520580242944454
-81.10500205198578,102.00274019137476,-0.11505213594533642,0.7373381053708148,0.32249460952480236
-99.874323913642,-105.62062403841497,-0.2935911630735557,0.9333698589194317,0.46924644366291046
-62.827977243395324,49.717608383963544,2.462774447176637,0.9566775315548619,0.4781567641115366
-61.00370159499007,-87.99700140322176,0.00043089673777574333,0.9436241315196674,0.4519295367201791
-58.43123952594427,67.66411523096319,0.10987844705712524,0.6908032485881306,0.3088712482485658
2.6362839641019304,-92.20336974631365,25.534268450755764,0.5012679279162251,0.449925055826851
-22.614244462354165,-53.39633028447883,49.23412496776034,0.5335456667658878,0.3908214424726403
72.5577510658227,-89.62262244598641,0.019339406859883057,0.9764484942702575,0.48302606950121346
-40.99833864254836,17.963183729438896,71.80781478175321,0.7752922735578498,0.3849960123180716
-42.61374632638687,65.1286241475666,9.970439939217185,0.7559662415549286,0.4579438951699786
-87.76452605990207,81.1634252684652,-0.30568353357744094,0.7132780263644712,0.40999633778213385
17.35342799886292,-64.78497417974948,41.407818436276294,0.6783308262826462,0.3114237084122986
-91.03977634541903,-18.796392835520614,6.313131957254351,0.8152699801196208,0.3906550130096904
-39.97864084098392,-41.41735038755965,43.125185847100845,0.9373858367381508,0.40596199705216085
35.57335341630556,50.343089104170105,37.6347887436558,0.9453090855864084,0.4122860430562747
-35.53164582175144,-26.489139634801862,65.84525583960904,0.7224945931836877,0.4231481578348003
103.37486364669093,-77.87508899728938,-0.3047964838506083,0.9399068118384517,0.38887636965941735
-108.45312287904628,4.646950673571325,3.0029491812774247,0.8496661606703098,0.4354574871074838
74.34086621794698,-51.30968350585173,0.174755467479846,0.7506069634310819,0.3974554733753595
27.721120860056924,28.228691025010455,75.85618282497244,0.6576112893036481,0.4169479713592128
38.54136973454686,14.434004086836522,79.99806869868752,0.6954273871299776,0.2949302739612064
-7.30630171128884,12.268459196626406,121.24328735722337,0.817572869521735,0.43004599030636304
-29.030999921487606,-11.488463940818763,92.88278865797155,0.8236394209233768,0.37059245542524477
-50.74877135820931,84.84429325082935,-0.29472952312670964,0.5478393199683829,0.4970669816496732
21.808577524230607,43.42057006330765,62.102692234112695,0.8927210369311107,0.33980974141984144
-31.097893113212358,-86.98789664568874,0.16472295401249792,0.5743912581088775,0.4817734103726671
-99.13359836753035,22.97856325958278,0.29179637656623164,0.8379985057673545,0.34317821075588534
25.564306074962783,-25.510309337764365,80.59814188625839,0.9041648194433348,0.3188721606149348
-35.1883182731618,68.13830435625141,14.42946958170732,0.7807884403779837,0.4079103262715358
56.87896252494343,-62.273480437137266,0.2182741236441917,0.6788565347067703,0.28562849543643215
34.760723866473775,-98.4574260172554,-0.1414995644452748,0.9323305240814536,0.3526381150145954
93.66241981917108,36.37505207947356,0.34695103828192897,0.9484053071750403,0.3874032273228871
-20.9809744434562,51.143449360718634,52.98270886636976,0.5494266575431801,0.4148298558305529
-70.97625777833431,99.60294086858464,-0.19056795498531112,0.9637872158430103,0.2540135636976091
-62.61979857159192,75.71001017967225,-0.22303688206423555,0.5541791069129869,0.2869751985269612
86.69617463761706,105.29145208505965,-0.26235520608461044,0.6589646533095254,0.34788187296908957
-69.82434762061044,81.16451791736556,0.17122002217322896,0.712756767075815,0.2629926659590939
-42.60506085099111,92.17866469097851,0.36657583930493104,0.7437426500731955,0.38505025248091845
-111.54318583863784,56.91291443620047,0.18184516693977748,0.9691968705538923,0.3711414346185614
102.66260630340572,52.65674069377628,-0.012404576775560228,0.692182039205121,0.395219052786997
61.70177530184088,-60.49808588834858,0.032272919280178836,0.7762791539781384,0.3021183750695572
-94.75613278818825,11.800318413365462,11.363020763881305,0.9210181090430705,0.3908463837198939
4.580076630679905,-2.23120867785767,138.97821063760455,0.6013127212837668,0.37096924610979737
56.17980911615815,94.82061244242213,-0.22858151935407292,0.5887263886406597,0.3051316755782999
40.83326922107107,-12.140948989900053,77.20590496508623,0.7972783123000537,0.42015676270821567
16.888353415201383,66.34147711179924,40.74065589600246,0.9601064977252194,0.3685361218303076
-18.784349126114506,-91.319748541685,5.772118284888563,0.8205167721108708,0.28147491323611074
-33.865779073088845,-48.559778988034545,41.22791405141776,0.5298747674274115,0.3005136165105573
-16.866511137510365,101.81375665997165,0.06543977814972357,0.5961949020866077,0.409391155353525
-106.87765092007736,-16.474887001504808,0.41249751028221365,0.5593949149771598,0.4787310899172161
58.20380555908959,-35.41623788100587,25.84502243185371,0.7104506737975061,0.4546483406898667
62.12067309083304,-0.31467246556094974,68.04368490739705,0.8297449319830388,0.48770010348373305
-81.81342855323595,-10.659965974333806,28.602361894837397,0.7687239560588756,0.4808880272657109
-41.504594696846695,-63.06114525652596,12.46917729172055,0.8294613168441749,0.37370156437837654
59.4841993369734,-9.103685831222748,59.95865546703896,0.7493790428273891,0.4670876202304751
-24.226805134139557,-96.60520785652247,-0.27367371823212605,0.5482140429591906,0.4604037598995133
13.253813068003664,24.232505992652836,99.41455923742836,0.8387466402274819,0.48256685305642
-106.97713259287363,70.1525118991272,-0.059842128136111644,0.7941515608338567,0.2728501479712302
-41.177916717114265,-108.44609542974298,0.09613237603334501,0.9855109709176388,0.4082574804195944
-52.60110978131458,-87.03808846431305,0.2702186474917328,0.5820292588313409,0.4047734641337348
66.46961512720063,-108.21302599267716,0.18780482309954477,0.56958399919687,0.357231313730401
70.68718006122496,83.6919386556251,-0.14585988735243438,0.6357422321945321,0.3988906107429914
-18.422382560404074,-6.5520184025123624,113.49176895342482,0.9580491529854105,0.3022597296639162
-75.61549471037763,13.640927682278358,32.631763135275335,0.6730410055347109,0.27816406614763345
-39.973194939464605,-61.38139149212542,18.266667360073953,0.9492460654119991,0.4619379773726978
63.05604121211693,9.461473238373918,53.58987725954705,0.5417482637270202,0.4297197704023754
-110.81498249182305,-105.78922336432568,-0.20741604011062,0.651591208753877,0.372051034300778
102.61378713494071,-108.77253897573817,0.2263055300704006,0.6865020743380864,0.4895852157572605
-46.57560864019439,76.49427444128216,0.06337000195551129,0.6531175265815893,0.2939086993955645
-29.905279743437088,27.980793384527384,71.30131371338702,0.6404739825964509,0.4616532013499694
17.31850924380985,15.847768797963736,102.78605874131027,0.8020687801300819,0.36099783386401835
-80.2872185702714,-88.39596320284755,0.20996946256090865,0.7768048577912048,0.4617803772447835
-57.316993550716745,-96.08008087831317,0.3914473306318597,0.688312520905703,0.467126256128413
48.46705134722035,18.30905568876471,61.13014436083835,0.5793341593149386,0.3587225601275445
-29.892786892027118,111.4548239995427,0.14819781852629094,0.8461386878103982,0.26985475695530764
63.93004928984477,37.89960037904033,14.83848711649729,0.8896101357260835,0.4799491059796566
108.3820913597183,-29.705288696403862,-0.31630899508063554,0.7855902518156361,0.39094577545271053
-109.5606105786532,63.50251442469724,-0.25112861511080947,0.7236846121539091,0.3627859879771905
72.21531749003012,35.771679673206215,8.686786442850686,0.8798842562309696,0.4324604727297672
100.50166539616026,-2.4170624058582044,16.39488220950729,0.9803993783777996,0.35769079057566666
8.130192389803664,58.900460753648545,60.59541949276465,0.5609300209967193,0.294080533443256
109.87567698108641,-3.3968476581755693,1.456939172688685,0.8994190174312092,0.4473020165789807
-9.569363782999517,0.7025184384228929,132.95987898488065,0.5270894755665554,0.472921907393711
-13.714796131828232,21.79920273058669,101.00982753377082,0.7721441062818661,0.4238037647540921
-11.830907989365636,19.782494200067703,105.59832731178824,0.8222262749206359,0.3848524095992752
-85.29239882554657,54.687083722318725,-0.02117682414526012,0.7454536868424234,0.2754000597779551
52.749280576012325,-95.07209086050268,-0.20717250491183284,0.6670635555898814,0.37919764966401864
39.001662792732766,56.202933578619124,26.322554680393072,0.617468645611758,0.2634595387302465
-4.460450752567787,-93.79214756686179,20.48530739687948,0.6404769548789968,0.4512232147929798
93.96776481883164,53.16496443211552,0.1365959753489303,0.5854690804308871,0.4888832627861097
-2.968068624684775,-101.88873086961148,13.868671083420338,0.8543463242676879,0.4406477316236095
-47.17651616008907,16.14510187667825,65.7732433662068,0.6832223129521406,0.3230178169387937
-56.67354274869975,-33.33867245032004,31.654881280675898,0.868214553932048,0.42884102734907503
-74.3753512560594,-114.27841709513662,0.31834238064212605,0.7466220112899142,0.3381315203553016
104.70615331798913,52.08288964378874,-0.24331446883260344,0.9682541723841183,0.320040289417157
78.67922042572788,-4.913467773328769,38.30807370732216,0.9718875599189352,0.35768796654170515
44.113439455662025,-92.4672851025769,-0.29228045194078156,0.740058812068495,0.4961842082275565
-92.56820515339697,-2.9203224061943334,23.104851276608542,0.9208186819474158,0.36781914902759283
67.03891244887241,-6.465828256350053,53.5791884510138,0.9172787832690198,0.467677706886124
24.947443522687543,93.65163128247019,-0.019021863666870253,0.9697212279611764,0.3829187786566785
17.429287752558718,110.12996043306879,-0.12545665158499955,0.770904407510955,0.25442451725827486
108.67817729047476,-42.90830668136041,0.20582593733990096,0.8403231559521744,0.49944802985342185
